#EXPORTTYPE:                 	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE               
#FILE:                       	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Al2O3-1950-1x.ngb-sst      
#FORMAT:                     	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                   
#FTYPE:                      	ASCII                           	ASCII                           	ASCII                           	ASCII                           	ASCII                      
#IDENTITY:                   	cm-02                           	cm-02                           	cm-01                           	cm-01                           	cm-03                      
#DECIMAL:                    	POINT                           	POINT                           	POINT                           	POINT                           	POINT                      
#SEPARATOR:                  	TAB                             	TAB                             	TAB                             	TAB                             	TAB                        
#MTYPE:                      	DTA                             	DTA                             	DTA                             	DTA                             	DTA                        
#INSTRUMENT:                 	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)        
#PROJECT:                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum               
#DATE/TIME:                  	13.09.2017 15:30:53 (UTC+2)     	13.09.2017 15:30:53 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	14.09.2017 10:00:20 (UTC+2)
#CORR. FILE:                 	                                	                                	                                	                                	                           
#TEMPCAL:                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX               
#SENSITIVITY:                	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX               
#LABORATORY:                 	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                 
#OPERATOR:                   	kl                              	kl                              	kl                              	kl                              	kl                         
#REMARK:                     	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	Probe vom 21.7.2016        
#SAMPLE:                     	Dy_0.5Tb_0.5ScO3                	Dy_0.5Tb_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Al2O3-Kalibrierung         
#SAMPLE MASS /mg:            	62.85                           	62.85                           	72.75                           	72.75                           	22.88                      
#MATERIAL:                   	Scandate                        	Scandate                        	Scandate                        	Scandate                        	Scandate                   
#REFERENCE:                  	empty                           	empty                           	empty                           	empty                           	empty                      
#REFERENCE MASS /mg:         	0                               	0                               	0                               	0                               	0                          
#TYPE OF CRUCIBLE:           	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten   
#SAMPLE CRUCIBLE MASS /mg:   	330.67                          	330.67                          	426.25                          	426.25                          	390.36                     
#REFERENCE CRUCIBLE MASS /mg:	584.15                          	584.15                          	584.15                          	584.15                          	584.15                     
#PROTECTIVE GAS:             	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE:                  	                                	                                	                                	                                	                           
#PURGE GAS 1:                	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 1:                	                                	                                	                                	                                	                           
#GAS 1:                      	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                     
#FLOW RATE 1 /(ml/min):      	0                               	0                               	0                               	0                               	0                          
#GAS 2:                      	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 2:                	                                	                                	                                	                                	                           
#TG RANGE /mg:               	30000                           	30000                           	30000                           	30000                           	30000                      
#TAU-R:                      	---                             	---                             	---                             	---                             	---                        
#CORR. CODE:                 	000                             	000                             	000                             	000                             	000                        
#EXO:                        	+1                              	+1                              	+1                              	+1                              	+1                         
#RANGE:                      	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2000.0›C
#SEGMENT:                    	S1/4                            	S3/4                            	S1/4                            	S3/4                            	S1/2                       
#SEG. 3:                     	                                	500.0›C/15.0(K/min)/2050.0›C    	                                	500.0›C/15.0(K/min)/2050.0›C    	                           
#SEG. 1:                     	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2000.0›C

##Temp./›C	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)
 549.60200	    -0.31826	7.2216e-002	    -0.11448	7.9486e-002	     0.28090
 550.10200	    -0.31883	7.3037e-002	    -0.11519	8.0025e-002	     0.28276
 550.60200	    -0.31927	7.4030e-002	    -0.11522	8.0765e-002	     0.28434
 551.10200	    -0.31991	7.4384e-002	    -0.11508	8.1176e-002	     0.28613
 551.60200	    -0.32031	7.4461e-002	    -0.11444	8.1163e-002	     0.28902
 552.10200	    -0.32048	7.4490e-002	    -0.11380	8.0760e-002	     0.29130
 552.60200	    -0.32057	7.4496e-002	    -0.11316	8.0325e-002	     0.29295
 553.10200	    -0.32040	7.4584e-002	    -0.11237	8.0310e-002	     0.29390
 553.60200	    -0.31992	7.4843e-002	    -0.11172	8.0296e-002	     0.29518
 554.10200	    -0.31978	7.5279e-002	    -0.11139	8.0627e-002	     0.29628
 554.60200	    -0.31958	7.5697e-002	    -0.11118	8.1178e-002	     0.29629
 555.10200	    -0.31942	7.6472e-002	    -0.11110	8.2012e-002	     0.29787
 555.60200	    -0.31921	7.7011e-002	    -0.11125	8.3302e-002	     0.29917
 556.10200	    -0.31921	7.7699e-002	    -0.11149	8.4439e-002	     0.30068
 556.60200	    -0.31954	7.8240e-002	    -0.11181	8.5489e-002	     0.30260
 557.10200	    -0.32012	7.8813e-002	    -0.11207	8.6247e-002	     0.30422
 557.60200	    -0.32045	7.9141e-002	    -0.11227	8.6528e-002	     0.30651
 558.10200	    -0.32048	7.9385e-002	    -0.11228	8.6613e-002	     0.30763
 558.60200	    -0.32036	7.9618e-002	    -0.11223	8.6721e-002	     0.30950
 559.10200	    -0.32016	8.0011e-002	    -0.11184	8.6705e-002	     0.31173
 559.60200	    -0.31993	8.0671e-002	    -0.11155	8.6770e-002	     0.31473
 560.10200	    -0.31982	8.1049e-002	    -0.11109	8.6923e-002	     0.31732
 560.60200	    -0.31954	8.1684e-002	    -0.11056	8.6951e-002	     0.31874
 561.10200	    -0.31939	8.2126e-002	    -0.11012	8.7450e-002	     0.32046
 561.60200	    -0.31925	8.2479e-002	    -0.10948	8.8114e-002	     0.32164
 562.10200	    -0.31926	8.2802e-002	    -0.10921	8.8758e-002	     0.32380
 562.60200	    -0.31929	8.3117e-002	    -0.10884	8.9427e-002	     0.32438
 563.10200	    -0.31931	8.3416e-002	    -0.10886	9.0092e-002	     0.32471
 563.60200	    -0.31927	8.3856e-002	    -0.10890	9.0782e-002	     0.32554
 564.10200	    -0.31911	8.4452e-002	    -0.10894	9.1193e-002	     0.32803
 564.60200	    -0.31873	8.5181e-002	    -0.10886	9.1655e-002	     0.33069
 565.10200	    -0.31864	8.5722e-002	    -0.10884	9.2300e-002	     0.33336
 565.60200	    -0.31881	8.6299e-002	    -0.10863	9.2955e-002	     0.33676
 566.10200	    -0.31898	8.6665e-002	    -0.10844	9.3688e-002	     0.33983
 566.60200	    -0.31905	8.7122e-002	    -0.10798	9.4134e-002	     0.34147
 567.10200	    -0.31927	8.7546e-002	    -0.10756	9.4434e-002	     0.34274
 567.60200	    -0.31944	8.8062e-002	    -0.10706	9.4555e-002	     0.34385
 568.10200	    -0.31960	8.8549e-002	    -0.10693	9.4729e-002	     0.34479
 568.60200	    -0.31932	8.9064e-002	    -0.10650	9.4639e-002	     0.34626
 569.10200	    -0.31897	8.9517e-002	    -0.10645	9.5186e-002	     0.34761
 569.60200	    -0.31836	8.9972e-002	    -0.10636	9.5923e-002	     0.34753
 570.10200	    -0.31774	9.0626e-002	    -0.10641	9.6982e-002	     0.34779
 570.60200	    -0.31738	9.1352e-002	    -0.10631	9.7971e-002	     0.34865
 571.10200	    -0.31719	9.1921e-002	    -0.10602	9.8887e-002	     0.35063
 571.60200	    -0.31713	9.2466e-002	    -0.10569	9.9392e-002	     0.35381
 572.10200	    -0.31758	9.2913e-002	    -0.10543	9.9379e-002	     0.35642
 572.60200	    -0.31814	9.3040e-002	    -0.10475	9.9409e-002	     0.36040
 573.10200	    -0.31867	9.3329e-002	    -0.10418	9.9579e-002	     0.36432
 573.60200	    -0.31896	9.3866e-002	    -0.10348	    0.10011	     0.36775
 574.10200	    -0.31918	9.4273e-002	    -0.10356	    0.10064	     0.37130
 574.60200	    -0.31907	9.4829e-002	    -0.10362	    0.10126	     0.37419
 575.10200	    -0.31863	9.5303e-002	    -0.10374	    0.10209	     0.37719
 575.60200	    -0.31812	9.5856e-002	    -0.10378	    0.10292	     0.37861
 576.10200	    -0.31732	9.6401e-002	    -0.10363	    0.10358	     0.37970
 576.60200	    -0.31657	9.6957e-002	    -0.10334	    0.10423	     0.38073
 577.10200	    -0.31562	9.7459e-002	    -0.10293	    0.10470	     0.38033
 577.60200	    -0.31472	9.7901e-002	    -0.10246	    0.10496	     0.38081
 578.10200	    -0.31353	9.8068e-002	    -0.10187	    0.10509	     0.38179
 578.60200	    -0.31283	9.8460e-002	    -0.10140	    0.10546	     0.38277
 579.10200	    -0.31232	9.8573e-002	    -0.10080	    0.10566	     0.38664
 579.60200	    -0.31241	9.8673e-002	    -0.10033	    0.10602	     0.39169
 580.10200	    -0.31268	9.8966e-002	    -0.10015	    0.10641	     0.39688
 580.60200	    -0.31335	9.9266e-002	-9.9949e-002	    0.10723	     0.40012
 581.10200	    -0.31415	9.9878e-002	-9.9703e-002	    0.10837	     0.39967
 581.60200	    -0.31479	    0.10063	-9.9681e-002	    0.10938	     0.39880
 582.10200	    -0.31532	    0.10171	-9.9683e-002	    0.11017	     0.39731
 582.60200	    -0.31567	    0.10297	-9.9640e-002	    0.11083	     0.39716
 583.10200	    -0.31568	    0.10388	-9.9531e-002	    0.11107	     0.39827
 583.60200	    -0.31545	    0.10494	-9.9445e-002	    0.11117	     0.40009
 584.10200	    -0.31490	    0.10592	-9.9244e-002	    0.11113	     0.40335
 584.60200	    -0.31403	    0.10661	-9.8774e-002	    0.11134	     0.40603
 585.10200	    -0.31298	    0.10685	-9.8142e-002	    0.11123	     0.40974
 585.60200	    -0.31181	    0.10708	-9.7511e-002	    0.11162	     0.41342
 586.10200	    -0.31100	    0.10716	-9.6757e-002	    0.11201	     0.41727
 586.60200	    -0.31016	    0.10732	-9.6242e-002	    0.11226	     0.42140
 587.10200	    -0.30950	    0.10757	-9.5922e-002	    0.11272	     0.42409
 587.60200	    -0.30857	    0.10804	-9.5614e-002	    0.11323	     0.42676
 588.10200	    -0.30802	    0.10868	-9.5425e-002	    0.11375	     0.42885
 588.60200	    -0.30796	    0.10941	-9.5080e-002	    0.11422	     0.43116
 589.10200	    -0.30778	    0.11009	-9.5272e-002	    0.11485	     0.43344
 589.60200	    -0.30776	    0.11077	-9.5180e-002	    0.11551	     0.43561
 590.10200	    -0.30765	    0.11168	-9.4976e-002	    0.11620	     0.43829
 590.60200	    -0.30760	    0.11243	-9.4613e-002	    0.11676	     0.44083
 591.10200	    -0.30726	    0.11334	-9.4147e-002	    0.11754	     0.44191
 591.60200	    -0.30723	    0.11406	-9.3413e-002	    0.11810	     0.44274
 592.10200	    -0.30733	    0.11484	-9.2792e-002	    0.11872	     0.44362
 592.60200	    -0.30717	    0.11543	-9.2327e-002	    0.11931	     0.44501
 593.10200	    -0.30675	    0.11590	-9.1793e-002	    0.11957	     0.44805
 593.60200	    -0.30615	    0.11626	-9.1535e-002	    0.11989	     0.45090
 594.10200	    -0.30537	    0.11668	-9.1298e-002	    0.12012	     0.45465
 594.60200	    -0.30441	    0.11729	-9.1196e-002	    0.12045	     0.45879
 595.10200	    -0.30363	    0.11787	-9.1139e-002	    0.12081	     0.46347
 595.60200	    -0.30279	    0.11832	-9.1166e-002	    0.12109	     0.46771
 596.10200	    -0.30221	    0.11861	-9.1212e-002	    0.12153	     0.47074
 596.60200	    -0.30170	    0.11879	-9.1173e-002	    0.12236	     0.47301
 597.10200	    -0.30144	    0.11932	-9.1076e-002	    0.12315	     0.47511
 597.60200	    -0.30093	    0.12022	-9.0813e-002	    0.12372	     0.47632
 598.10200	    -0.30023	    0.12111	-9.0297e-002	    0.12429	     0.47727
 598.60200	    -0.29948	    0.12205	-8.9561e-002	    0.12494	     0.47862
 599.10200	    -0.29875	    0.12261	-8.9127e-002	    0.12568	     0.48038
 599.60200	    -0.29834	    0.12327	-8.8764e-002	    0.12619	     0.48263
 600.10200	    -0.29791	    0.12400	-8.8338e-002	    0.12657	     0.48545
 600.60200	    -0.29781	    0.12447	-8.7876e-002	    0.12680	     0.48886
 601.10200	    -0.29759	    0.12493	-8.7709e-002	    0.12701	     0.49219
 601.60200	    -0.29722	    0.12532	-8.7508e-002	    0.12723	     0.49602
 602.10200	    -0.29675	    0.12579	-8.7287e-002	    0.12746	     0.49881
 602.60200	    -0.29615	    0.12616	-8.6930e-002	    0.12783	     0.50158
 603.10200	    -0.29537	    0.12665	-8.6595e-002	    0.12871	     0.50453
 603.60200	    -0.29460	    0.12727	-8.6316e-002	    0.12946	     0.50733
 604.10200	    -0.29359	    0.12811	-8.5822e-002	    0.13028	     0.51039
 604.60200	    -0.29275	    0.12929	-8.5447e-002	    0.13084	     0.51357
 605.10200	    -0.29212	    0.13042	-8.5241e-002	    0.13079	     0.51722
 605.60200	    -0.29149	    0.13131	-8.5135e-002	    0.13078	     0.52073
 606.10200	    -0.29081	    0.13198	-8.4836e-002	    0.13090	     0.52382
 606.60200	    -0.29026	    0.13244	-8.4708e-002	    0.13102	     0.52562
 607.10200	    -0.28985	    0.13238	-8.4616e-002	    0.13124	     0.52756
 607.60200	    -0.28910	    0.13216	-8.4320e-002	    0.13180	     0.52954
 608.10200	    -0.28812	    0.13185	-8.3970e-002	    0.13261	     0.53160
 608.60200	    -0.28737	    0.13190	-8.3337e-002	    0.13264	     0.53451
 609.10200	    -0.28639	    0.13204	-8.2623e-002	    0.13315	     0.53749
 609.60200	    -0.28555	    0.13247	-8.1932e-002	    0.13368	     0.54019
 610.10200	    -0.28467	    0.13318	-8.1393e-002	    0.13421	     0.54405
 610.60200	    -0.28406	    0.13425	-8.0644e-002	    0.13480	     0.54808
 611.10200	    -0.28370	    0.13504	-7.9967e-002	    0.13522	     0.55150
 611.60200	    -0.28343	    0.13631	-7.9293e-002	    0.13562	     0.55549
 612.10200	    -0.28300	    0.13717	-7.8819e-002	    0.13652	     0.56032
 612.60200	    -0.28241	    0.13815	-7.8394e-002	    0.13745	     0.56383
 613.10200	    -0.28170	    0.13867	-7.7985e-002	    0.13814	     0.56767
 613.60200	    -0.28078	    0.13912	-7.7457e-002	    0.13863	     0.57213
 614.10200	    -0.27961	    0.13911	-7.7233e-002	    0.13905	     0.57520
 614.60200	    -0.27839	    0.13916	-7.7015e-002	    0.13914	     0.57879
 615.10200	    -0.27689	    0.13897	-7.6898e-002	    0.13911	     0.58251
 615.60200	    -0.27550	    0.13885	-7.6663e-002	    0.13930	     0.58517
 616.10200	    -0.27395	    0.13915	-7.6415e-002	    0.13952	     0.58760
 616.60200	    -0.27253	    0.13957	-7.6035e-002	    0.13959	     0.59088
 617.10200	    -0.27120	    0.14025	-7.5465e-002	    0.13980	     0.59376
 617.60200	    -0.26970	    0.14099	-7.4859e-002	    0.14029	     0.59585
 618.10200	    -0.26868	    0.14172	-7.4051e-002	    0.14076	     0.59784
 618.60200	    -0.26761	    0.14264	-7.3331e-002	    0.14125	     0.60007
 619.10200	    -0.26677	    0.14335	-7.2555e-002	    0.14187	     0.60291
 619.60200	    -0.26614	    0.14443	-7.1654e-002	    0.14262	     0.60707
 620.10200	    -0.26548	    0.14564	-7.0849e-002	    0.14342	     0.61083
 620.60200	    -0.26488	    0.14678	-7.0438e-002	    0.14408	     0.61369
 621.10200	    -0.26440	    0.14763	-6.9952e-002	    0.14481	     0.61600
 621.60200	    -0.26365	    0.14802	-6.9412e-002	    0.14573	     0.61803
 622.10200	    -0.26270	    0.14812	-6.8788e-002	    0.14634	     0.62061
 622.60200	    -0.26160	    0.14801	-6.7896e-002	    0.14681	     0.62313
 623.10200	    -0.26007	    0.14780	-6.7159e-002	    0.14726	     0.62513
 623.60200	    -0.25856	    0.14781	-6.6256e-002	    0.14779	     0.62712
 624.10200	    -0.25678	    0.14820	-6.5408e-002	    0.14813	     0.62962
 624.60200	    -0.25497	    0.14909	-6.4671e-002	    0.14860	     0.63158
 625.10200	    -0.25365	    0.14994	-6.4048e-002	    0.14893	     0.63450
 625.60200	    -0.25262	    0.15082	-6.3211e-002	    0.14900	     0.63719
 626.10200	    -0.25157	    0.15193	-6.2397e-002	    0.14910	     0.64046
 626.60200	    -0.25088	    0.15326	-6.1414e-002	    0.14914	     0.64519
 627.10200	    -0.25011	    0.15421	-6.0641e-002	    0.14928	     0.64955
 627.60200	    -0.24899	    0.15504	-5.9977e-002	    0.14965	     0.65280
 628.10200	    -0.24790	    0.15553	-5.9371e-002	    0.15001	     0.65633
 628.60200	    -0.24652	    0.15575	-5.8698e-002	    0.15049	     0.65958
 629.10200	    -0.24525	    0.15597	-5.7801e-002	    0.15121	     0.66318
 629.60200	    -0.24402	    0.15636	-5.6870e-002	    0.15195	     0.66652
 630.10200	    -0.24308	    0.15682	-5.5966e-002	    0.15314	     0.67095
 630.60200	    -0.24227	    0.15720	-5.4814e-002	    0.15411	     0.67531
 631.10200	    -0.24144	    0.15780	-5.3861e-002	    0.15489	     0.67927
 631.60200	    -0.24054	    0.15851	-5.3091e-002	    0.15558	     0.68313
 632.10200	    -0.23943	    0.15908	-5.2473e-002	    0.15609	     0.68771
 632.60200	    -0.23812	    0.15997	-5.1642e-002	    0.15674	     0.69298
 633.10200	    -0.23683	    0.16117	-5.0876e-002	    0.15694	     0.69695
 633.60200	    -0.23561	    0.16228	-5.0126e-002	    0.15722	     0.70038
 634.10200	    -0.23421	    0.16318	-4.9114e-002	    0.15744	     0.70377
 634.60200	    -0.23272	    0.16400	-4.8389e-002	    0.15782	     0.70661
 635.10200	    -0.23135	    0.16468	-4.7538e-002	    0.15842	     0.70973
 635.60200	    -0.22962	    0.16501	-4.6553e-002	    0.15922	     0.71255
 636.10200	    -0.22808	    0.16562	-4.5561e-002	    0.16042	     0.71466
 636.60200	    -0.22658	    0.16620	-4.4485e-002	    0.16125	     0.71865
 637.10200	    -0.22515	    0.16691	-4.3037e-002	    0.16180	     0.72274
 637.60200	    -0.22362	    0.16749	-4.2016e-002	    0.16249	     0.72762
 638.10200	    -0.22223	    0.16811	-4.1151e-002	    0.16318	     0.73285
 638.60200	    -0.22088	    0.16881	-3.9810e-002	    0.16368	     0.73788
 639.10200	    -0.21955	    0.16962	-3.8208e-002	    0.16422	     0.74312
 639.60200	    -0.21820	    0.17032	-3.7003e-002	    0.16450	     0.74785
 640.10200	    -0.21672	    0.17099	-3.6202e-002	    0.16478	     0.75180
 640.60200	    -0.21531	    0.17145	-3.5229e-002	    0.16507	     0.75685
 641.10200	    -0.21411	    0.17198	-3.4651e-002	    0.16542	     0.76131
 641.60200	    -0.21284	    0.17268	-3.4111e-002	    0.16588	     0.76510
 642.10200	    -0.21140	    0.17354	-3.3529e-002	    0.16622	     0.76831
 642.60200	    -0.21003	    0.17444	-3.2703e-002	    0.16671	     0.77125
 643.10200	    -0.20847	    0.17577	-3.1856e-002	    0.16725	     0.77516
 643.60200	    -0.20675	    0.17699	-3.0962e-002	    0.16789	     0.77853
 644.10200	    -0.20484	    0.17804	-2.9147e-002	    0.16884	     0.78256
 644.60200	    -0.20273	    0.17853	-2.8077e-002	    0.16962	     0.78597
 645.10200	    -0.20068	    0.17905	-2.6774e-002	    0.17046	     0.79019
 645.60200	    -0.19893	    0.17924	-2.5765e-002	    0.17134	     0.79597
 646.10200	    -0.19731	    0.17975	-2.4600e-002	    0.17194	     0.80121
 646.60200	    -0.19586	    0.18009	-2.3451e-002	    0.17250	     0.80719
 647.10200	    -0.19465	    0.18045	-2.2099e-002	    0.17302	     0.81335
 647.60200	    -0.19324	    0.18079	-2.1027e-002	    0.17380	     0.81846
 648.10200	    -0.19183	    0.18148	-1.9715e-002	    0.17458	     0.82271
 648.60200	    -0.19017	    0.18211	-1.8423e-002	    0.17522	     0.82649
 649.10200	    -0.18876	    0.18276	-1.7291e-002	    0.17583	     0.83118
 649.60200	    -0.18799	    0.18356	-1.6109e-002	    0.17611	     0.83542
 650.10200	    -0.18555	    0.18431	-1.4852e-002	    0.17645	     0.83979
 650.60200	    -0.18379	    0.18493	-1.3520e-002	    0.17663	     0.84369
 651.10200	    -0.18191	    0.18558	-1.2066e-002	    0.17697	     0.84803
 651.60200	    -0.17996	    0.18658	-1.0674e-002	    0.17754	     0.85093
 652.10200	    -0.17806	    0.18759	-9.1330e-003	    0.17857	     0.85465
 652.60200	    -0.17626	    0.18827	-7.7033e-003	    0.17940	     0.85847
 653.10200	    -0.17469	    0.18888	-5.9709e-003	    0.18021	     0.86246
 653.60200	    -0.17302	    0.18937	-4.4899e-003	    0.18100	     0.86637
 654.10200	    -0.17140	    0.18967	-3.0887e-003	    0.18172	     0.87103
 654.60200	    -0.16954	    0.19011	-1.9019e-003	    0.18236	     0.87686
 655.10200	    -0.16760	    0.19057	-1.0060e-003	    0.18261	     0.88251
 655.60200	    -0.16552	    0.19139	 1.6561e-004	    0.18292	     0.88729
 656.10200	    -0.16300	    0.19230	 1.5287e-003	    0.18320	     0.89145
 656.60200	    -0.16084	    0.19314	 3.2113e-003	    0.18367	     0.89570
 657.10200	    -0.15860	    0.19397	 5.3384e-003	    0.18434	     0.89958
 657.60200	    -0.15677	    0.19487	 7.1504e-003	    0.18497	     0.90292
 658.10200	    -0.15488	    0.19531	 8.9172e-003	    0.18559	     0.90631
 658.60200	    -0.15302	    0.19528	 1.0764e-002	    0.18663	     0.91040
 659.10200	    -0.15109	    0.19517	 1.2523e-002	    0.18764	     0.91435
 659.60200	    -0.14922	    0.19512	 1.4362e-002	    0.18824	     0.91883
 660.10200	    -0.14728	    0.19542	 1.6344e-002	    0.18902	     0.92409
 660.60200	    -0.14491	    0.19634	 1.8422e-002	    0.18991	     0.92793
 661.10200	    -0.14285	    0.19750	 2.0498e-002	    0.19098	     0.93257
 661.60200	    -0.14129	    0.19886	 2.2384e-002	    0.19203	     0.93846
 662.10200	    -0.13967	    0.20003	 2.4121e-002	    0.19286	     0.94450
 662.60200	    -0.13809	    0.20094	 2.5982e-002	    0.19341	     0.94979
 663.10200	    -0.13653	    0.20163	 2.7467e-002	    0.19374	     0.95338
 663.60200	    -0.13484	    0.20204	 2.8845e-002	    0.19451	     0.95839
 664.10200	    -0.13286	    0.20204	 3.0487e-002	    0.19508	     0.96336
 664.60200	    -0.13079	    0.20195	 3.2066e-002	    0.19580	     0.96793
 665.10200	    -0.12839	    0.20171	 3.3872e-002	    0.19642	     0.97109
 665.60200	    -0.12577	    0.20169	 3.5895e-002	    0.19724	     0.97443
 666.10200	    -0.12350	    0.20183	 3.8129e-002	    0.19800	     0.97725
 666.60200	    -0.12113	    0.20207	 4.0141e-002	    0.19861	     0.98104
 667.10200	    -0.11886	    0.20258	 4.1947e-002	    0.19899	     0.98504
 667.60200	    -0.11648	    0.20321	 4.3785e-002	    0.19950	     0.98916
 668.10200	    -0.11428	    0.20395	 4.5969e-002	    0.19979	     0.99355
 668.60200	    -0.11206	    0.20502	 4.8127e-002	    0.20021	     0.99876
 669.10200	    -0.11006	    0.20578	 5.0128e-002	    0.20048	     1.00432
 669.60200	    -0.10821	    0.20662	 5.2165e-002	    0.20068	     1.01034
 670.10200	    -0.10612	    0.20732	 5.4078e-002	    0.20103	     1.01646
 670.60200	    -0.10414	    0.20797	 5.5967e-002	    0.20203	     1.02174
 671.10200	    -0.10259	    0.20825	 5.7666e-002	    0.20304	     1.02751
 671.60200	    -0.10063	    0.20849	 5.9445e-002	    0.20381	     1.03197
 672.10200	-9.8471e-002	    0.20891	 6.1649e-002	    0.20451	     1.03569
 672.60200	-9.6346e-002	    0.20959	 6.3645e-002	    0.20536	     1.03977
 673.10200	-9.3992e-002	    0.21032	 6.5738e-002	    0.20609	     1.04320
 673.60200	-9.1435e-002	    0.21084	 6.7701e-002	    0.20676	     1.04726
 674.10200	-8.9067e-002	    0.21157	 6.9816e-002	    0.20724	     1.05081
 674.60200	-8.6441e-002	    0.21228	 7.1573e-002	    0.20768	     1.05515
 675.10200	-8.3700e-002	    0.21294	 7.3286e-002	    0.20818	     1.06062
 675.60200	-8.1172e-002	    0.21354	 7.4815e-002	    0.20861	     1.06667
 676.10200	-7.8937e-002	    0.21431	 7.6613e-002	    0.20903	     1.07233
 676.60200	-7.7040e-002	    0.21518	 7.8605e-002	    0.20948	     1.07675
 677.10200	-7.4932e-002	    0.21600	 8.0535e-002	    0.20983	     1.08166
 677.60200	-7.2507e-002	    0.21653	 8.2596e-002	    0.21041	     1.08636
 678.10200	-7.0115e-002	    0.21707	 8.4842e-002	    0.21055	     1.09207
 678.60200	-6.7900e-002	    0.21746	 8.6959e-002	    0.21069	     1.09617
 679.10200	-6.5957e-002	    0.21811	 8.9631e-002	    0.21093	     1.10160
 679.60200	-6.4199e-002	    0.21901	 9.1631e-002	    0.21128	     1.10646
 680.10200	-6.2191e-002	    0.21998	 9.3811e-002	    0.21153	     1.11213
 680.60200	-5.9924e-002	    0.22077	 9.5835e-002	    0.21203	     1.11702
 681.10200	-5.7909e-002	    0.22153	 9.7735e-002	    0.21266	     1.12156
 681.60200	-5.5782e-002	    0.22223	 9.9727e-002	    0.21352	     1.12612
 682.10200	-5.3269e-002	    0.22294	     0.10136	    0.21454	     1.13130
 682.60200	-5.1112e-002	    0.22348	     0.10380	    0.21538	     1.13631
 683.10200	-4.8980e-002	    0.22400	     0.10605	    0.21597	     1.14186
 683.60200	-4.6336e-002	    0.22446	     0.10825	    0.21641	     1.14729
 684.10200	-4.4134e-002	    0.22507	     0.11053	    0.21698	     1.15122
 684.60200	-4.1723e-002	    0.22595	     0.11341	    0.21788	     1.15619
 685.10200	-3.9337e-002	    0.22672	     0.11524	    0.21849	     1.16169
 685.60200	-3.7010e-002	    0.22750	     0.11729	    0.21875	     1.16726
 686.10200	-3.4578e-002	    0.22801	     0.11924	    0.21931	     1.17351
 686.60200	-3.2364e-002	    0.22874	     0.12120	    0.22010	     1.17879
 687.10200	-3.0005e-002	    0.22940	     0.12291	    0.22043	     1.18472
 687.60200	-2.7474e-002	    0.22963	     0.12499	    0.22085	     1.18965
 688.10200	-2.4615e-002	    0.23012	     0.12691	    0.22128	     1.19516
 688.60200	-2.1741e-002	    0.23064	     0.12898	    0.22209	     1.19947
 689.10200	-1.9033e-002	    0.23150	     0.13120	    0.22297	     1.20579
 689.60200	-1.6957e-002	    0.23226	     0.13345	    0.22403	     1.21163
 690.10200	-1.4889e-002	    0.23300	     0.13576	    0.22469	     1.21735
 690.60200	-1.3272e-002	    0.23394	     0.13788	    0.22501	     1.22423
 691.10200	-1.1445e-002	    0.23483	     0.14010	    0.22540	     1.22989
 691.60200	-9.1595e-003	    0.23583	     0.14225	    0.22578	     1.23659
