2092.68201	-1.99093	-2.14679	-2.92991	-3.05176	     0.76379	     0.59807
2093.18201	-1.98888	-2.14555	-2.92615	-3.04965	     0.76366	     0.59859
2093.68201	-1.98846	-2.14478	-2.92138	-3.04586	     0.76369	     0.60088
2094.18201	-1.98698	-2.14483	-2.91968	-3.04291	     0.76370	     0.60218
2094.68201	-1.98634	-2.14355	-2.91746	-3.03580	     0.76398	     0.60282
2095.18201	-1.98525	-2.14074	-2.91657	-3.03302	     0.76380	     0.60410
2095.68201	-1.98404	-2.13776	-2.91138	-3.02740	     0.76340	     0.60569
2096.18201	-1.98342	-2.13621	-2.91125	-3.02406	     0.76444	     0.60679
2096.68201	-1.98278	-2.13446	-2.90634	-3.02255	     0.76597	     0.60722
2097.18201	-1.98166	-2.13178	-2.90259	-3.02221	     0.76557	     0.60819
2097.68201	-1.98131	-2.12857	-2.90117	-3.01988	     0.76681	     0.60802
2098.18201	-1.97918	-2.12453	-2.90019	-3.01803	     0.76792	     0.60769
2098.68201	-1.97875	-2.12007	-2.89517	-3.01416	     0.76786	     0.60770
2099.18201	-1.97768	-2.11703	-2.89260	-3.01099	     0.76792	     0.60855
2099.68201	-1.97714	-2.11529	-2.88908	-3.01087	     0.76814	     0.60936
2100.18201	-1.97633	-2.11489	-2.88805	-3.00917	     0.76731	     0.61064
2100.68201	-1.97467	-2.11428	-2.88543	-3.00527	     0.76699	     0.61221
2101.18201	-1.97347	-2.11420	-2.88308	-3.00443	     0.76869	     0.61276
2101.68201	-1.97206	-2.11402	-2.87845	-3.00424	     0.76987	     0.61406
2102.18201	-1.97109	-2.11347	-2.87710	-3.00348	     0.76962	     0.61552
2102.68201	-1.97006	-2.11230	-2.87396	-3.00250	     0.76996	     0.61552
2103.18201	-1.96816	-2.11104	-2.87252	-3.00191	     0.77116	     0.61531
2103.68201	-1.96702	-2.10947	-2.86968	-2.99992	     0.77085	     0.61524
2104.18201	-1.96418	-2.10896	-2.86941	-2.99674	     0.77085	     0.61465
2104.68201	-1.96166	-2.10632	-2.86712	-2.99443	     0.77023	     0.61244
2105.18201	-1.95823	-2.10400	-2.86399	-2.99297	     0.77190	     0.61309
2105.68201	-1.95357	-2.10362	-2.86306	-2.98990	     0.77182	     0.61446
2106.18201	-1.95245	-2.10278	-2.85927	-2.98751	     0.77092	     0.61419
2106.68201	-1.95169	-2.10192	-2.85808	-2.98482	     0.76998	     0.61498
2107.18201	-1.95060	-2.09935	-2.85660	-2.98057	     0.76849	     0.61813
2107.68201	-1.95002	-2.09805	-2.85796	-2.97696	     0.76766	     0.61940
2108.18201	-1.94808	-2.09646	-2.85561	-2.97288	     0.76802	     0.61957
2108.68201	-1.94494	-2.09578	-2.85328	-2.97014	     0.76741	     0.61974
2109.18201	-1.94328	-2.09536	-2.85086	-2.96783	     0.76660	     0.62223
2109.68201	-1.94139	-2.09351	-2.85099	-2.96459	     0.76561	     0.62238
2110.18201	-1.93873	-2.09087	-2.85027	-2.96168	     0.76465	     0.62243
2110.68201	-1.93795	-2.08903	-2.84572	-2.96005	     0.76528	     0.62242
2111.18201	-1.93550	-2.08834	-2.84074	-2.95925	     0.76579	     0.62186
2111.68201	-1.93515	-2.08553	-2.83866	-2.95817	     0.76539	     0.61992
2112.18201	-1.93437	-2.08350	-2.83622	-2.95480	     0.76652	     0.61962
2112.68201	-1.93541	-2.08316	-2.83345	-2.95356	     0.76689	     0.62019
2113.18201	-1.93460	-2.08295	-2.83163	-2.94886	     0.76899	     0.62037
2113.68201	-1.93312	-2.08207	-2.83116	-2.94747	     0.77064	     0.62061
2114.18201	-1.93197	-2.08014	-2.82554	-2.94762	     0.77033	     0.62003
2114.68201	-1.93153	-2.07726	-2.82530	-2.94606	     0.77025	     0.62108
2115.18201	-1.93057	-2.07597	-2.81883	-2.94273	     0.76869	     0.62244
2115.68201	-1.93012	-2.07418	-2.81847	-2.94003	     0.76957	     0.62334
2116.18201	-1.92890	-2.07298	-2.81517	-2.93671	     0.76863	     0.62419
2116.68201	-1.92818	-2.07078	-2.81678	-2.93337	     0.76727	     0.62490
2117.18201	-1.92757	-2.06792	-2.81051	-2.92973	     0.76648	     0.62523
2117.68201	-1.92699	-2.06624	-2.80652	-2.92785	     0.76840	     0.62550
2118.18201	-1.92566	-2.06392	-2.80261	-2.92394	     0.76375	     0.62562
2118.68201	-1.92411	-2.06252	-2.80092	-2.92304	     0.76036	     0.62640
2119.18201	-1.92237	-2.05953	-2.79902	-2.91973	     0.75981	     0.62805
2119.68201	-1.92350	-2.05770	-2.79826	-2.91903	     0.75979	     0.62897
2120.18201	-1.92201	-2.05610	-2.79241	-2.91392	     0.75835	     0.62972
2120.68201	-1.92165	-2.05591	-2.79150	-2.91034	     0.75634	     0.63204
2121.18201	-1.92050	-2.05423	-2.78769	-2.90635	     0.75697	     0.63445
2121.68201	-1.91723	-2.05014	-2.78474	-2.90368	     0.75839	     0.63609
2122.18201	-1.91522	-2.06443	-2.78372	-2.90010	     0.75878	     0.63780
2122.68201	-1.91449	-2.05637	-2.78365	-2.90012	     0.75889	     0.63818
2123.18201	-1.91311	-2.05252	-2.78144	-2.89614	     0.75970	     0.63817
2123.68201	-1.91105	-2.05023	-2.77975	-2.89526	     0.75881	     0.63757
2124.18201	-1.90875	-2.04668	-2.77750	-2.89370	     0.75703	     0.63795
2124.68201	-1.90660	-2.04157	-2.77778	-2.89319	     0.75530	     0.63809
2125.18201	-1.90563	-2.03809	-2.77625	-2.89188	     0.75425	     0.63886
2125.68201	-1.90402	-2.03594	-2.77501	-2.89222	     0.75259	     0.63892
2126.18201	-1.90196	-2.03757	-2.77476	-2.88992	     0.75113	     0.63834
2126.68201	-1.89952	-2.03319	-2.77099	-2.88913	     0.74928	     0.63761
2127.18201	-1.89853	-2.03147	-2.77067	-2.88548	     0.74934	     0.63818
2127.68201	-1.89513	-2.02972	-2.76984	-2.88372	     0.74838	     0.63714
2128.18201	-1.89288	-2.02808	-2.76632	-2.87938	     0.74796	     0.63669
2128.68201	-1.89179	-2.02649	-2.76345	-2.87751	     0.74584	     0.63437
2129.18201	-1.89143	-2.02466	-2.76017	-2.87673	     0.74381	     0.63294
2129.68201	-1.89182	-2.02298	-2.75842	-2.87497	     0.74210	     0.63426
2130.18201	-1.89125	-2.02166	-2.75508	-2.87603	     0.74116	     0.63510
2130.68201	-1.89040	-2.02012	-2.75330	-2.87574	     0.74192	     0.63590
2131.18201	-1.89030	-2.01845	-2.75270	-2.87393	     0.74244	     0.63553
2131.68201	-1.88904	-2.01674	-2.75139	-2.87170	     0.74194	     0.63503
2132.18201	-1.88826	-2.01471	-2.74880	-2.86541	     0.74032	     0.63651
2132.68201	-1.88762	-2.01352	-2.74951	-2.86418	     0.73923	     0.63700
2133.18201	-1.89107	-2.01238	-2.74546	-2.86010	     0.73755	     0.63660
2133.68201	-1.88882	-2.01172	-2.74185	-2.85929	     0.73522	     0.63757
2134.18201	-1.88625	-2.00971	-2.73813	-2.85702	     0.73353	     0.63843
2134.68201	-1.88442	-2.00784	-2.73530	-2.85499	     0.73141	     0.63715
2135.18201	-1.88378	-2.00582	-2.73297	-2.85466	     0.72954	     0.63696
2135.68201	-1.88353	-2.00497	-2.73008	-2.85336	     0.72716	     0.63701
2136.18201	-1.88206	-2.00187	-2.72934	-2.85335	     0.72412	     0.63770
2136.68201	-1.88073	-1.99908	-2.72866	-2.85335	     0.72172	     0.63792
2137.18201	-1.87924	-1.99614	-2.72866	-2.85335	     0.71913	     0.63693
2137.68201	-1.87830	-1.99384	-2.72866	-2.85335	     0.71676	     0.63739
2138.18201	-1.87750	-1.99256	-2.72866	-2.85335	     0.71383	     0.63876
2138.68201	-1.87690	-1.99100	-2.72866	-2.85335	     0.71064	     0.63870
2139.18201	-1.87566	-1.98932	-2.72866	-2.85335	     0.70645	     0.63753
2139.68201	-1.87499	-1.98822	-2.72866	-2.85335	     0.70466	     0.63628
2140.18201	-1.87275	-1.98851	-2.72866	-2.85335	     0.70300	     0.63376
2140.68201	-1.87080	-1.98790	-2.72866	-2.85335	     0.69977	     0.63334
2141.18201	-1.86834	-1.98660	-2.72866	-2.85335	     0.69661	     0.63146
2141.68201	-1.86728	-1.98772	-2.72866	-2.85335	     0.69385	     0.63169
2142.18201	-1.86738	-1.98417	-2.72866	-2.85335	     0.69228	     0.63200
2142.68201	-1.86550	-1.98228	-2.72866	-2.85335	     0.68960	     0.63233
2143.18201	-1.86333	-1.98233	-2.72866	-2.85335	     0.68671	     0.63223
2143.68201	-1.86295	-1.98340	-2.72866	-2.85335	     0.68432	     0.63264
2144.18201	-1.86231	-1.98218	-2.72866	-2.85335	     0.68247	     0.63303
2144.68201	-1.86210	-1.98158	-2.72866	-2.85335	     0.68052	     0.63287
2145.18201	-1.86121	-1.98078	-2.72866	-2.85335	     0.67818	     0.63272
2145.68201	-1.86071	-1.98007	-2.72866	-2.85335	     0.67590	     0.63397
2146.18201	-1.85929	-1.97822	-2.72866	-2.85335	     0.67344	     0.63505
2146.68201	-1.85854	-1.97553	-2.72866	-2.85335	     0.67216	     0.63477
2147.18201	-1.85781	-1.97290	-2.72866	        	     0.67177	     0.63369
2147.68201	-1.85616	-1.97053	-2.72866	        	     0.66987	     0.63385
2148.18201	-1.85583	-1.96945	        	        	     0.66906	     0.63423
2148.68201	-1.85531	-1.96863	        	        	     0.66794	     0.63425
2149.18201	-1.85454	-1.96695	        	        	     0.66729	     0.63468
2149.68201	-1.85414	-1.96566	        	        	     0.66703	     0.63429
2150.18201	-1.85302	-1.96410	        	        	     0.66542	     0.63522
2150.68201	-1.84992	-1.96420	        	        	     0.66359	     0.63497
2151.18201	-1.84862	-1.96306	        	        	     0.66218	     0.63534
2151.68201	-1.84741	-1.96137	        	        	     0.66053	     0.63546
2152.18201	-1.84661	-1.95998	        	        	     0.65937	     0.63570
2152.68201	-1.84559	-1.95899	        	        	     0.65875	     0.63891
2153.18201	-1.84339	-1.95896	        	        	     0.65788	     0.63847
2153.68201	-1.84180	-1.95603	        	        	     0.65732	     0.63856
2154.18201	-1.84070	-1.95277	        	        	     0.65817	     0.63907
2154.68201	-1.83922	-1.95125	        	        	     0.65904	     0.63880
2155.18201	-1.83832	-1.94917	        	        	     0.65995	     0.63956
2155.68201	-1.83826	-1.94777	        	        	     0.66076	     0.64005
2156.18201	-1.83679	-1.94658	        	        	     0.66378	     0.64061
2156.68201	-1.83758	-1.94546	        	        	     0.66739	     0.64055
2157.18201	-1.83603	-1.94447	        	        	     0.66756	     0.64005
2157.68201	-1.83460	-1.94395	        	        	     0.66959	     0.64041
2158.18201	-1.83197	-1.94402	        	        	     0.67214	     0.64190
2158.68201	-1.83034	-1.94422	        	        	     0.67182	     0.64222
2159.18201	-1.83077	-1.94336	        	        	     0.67326	     0.64319
2159.68201	-1.83017	-1.94303	        	        	     0.67404	     0.64340
2160.18201	-1.82722	-1.94359	        	        	     0.67420	     0.64288
2160.68201	-1.82592	-1.94142	        	        	     0.67389	     0.64259
2161.18201	-1.82479	-1.93840	        	        	     0.67568	     0.64298
2161.68201	-1.82440	-1.93771	        	        	     0.67675	     0.64251
2162.18201	-1.82252	-1.93752	        	        	     0.67652	     0.64174
2162.68201	-1.82076	-1.93594	        	        	     0.67751	     0.64135
2163.18201	-1.81907	-1.93567	        	        	     0.67839	     0.64100
2163.68201	-1.81662	-1.93329	        	        	     0.67932	     0.64205
2164.18201	-1.81641	-1.93270	        	        	     0.68001	     0.64165
2164.68201	-1.81451	-1.93223	        	        	     0.68068	     0.64197
2165.18201	-1.81283	-1.93236	        	        	     0.68118	     0.64266
2165.68201	-1.81180	-1.93170	        	        	     0.68227	     0.64399
2166.18201	-1.81117	-1.93033	        	        	     0.68332	     0.64638
2166.68201	-1.81060	-1.92806	        	        	     0.68380	     0.64592
2167.18201	-1.80915	-1.92754	        	        	     0.68409	     0.64575
2167.68201	-1.80730	-1.92706	        	        	     0.68555	     0.64391
2168.18201	-1.80600	-1.92660	        	        	     0.68724	     0.64401
2168.68201	-1.80601	-1.92491	        	        	     0.68776	     0.64232
2169.18201	-1.80585	-1.92471	        	        	     0.68911	     0.64081
2169.68201	-1.80465	-1.92334	        	        	     0.69051	     0.64035
2170.18201	-1.80434	-1.92219	        	        	     0.69175	     0.64106
2170.68201	-1.80421	-1.92117	        	        	     0.69309	     0.64252
2171.18201	-1.80372	-1.91892	        	        	     0.69452	     0.64312
2171.68201	-1.80297	-1.91784	        	        	     0.69559	     0.64295
2172.18201	-1.80239	-1.91676	        	        	     0.69608	     0.64256
2172.68201	-1.80194	-1.91480	        	        	     0.69700	     0.64239
2173.18201	-1.80064	-1.90834	        	        	     0.69806	     0.64208
2173.68201	-1.79866	-1.90806	        	        	     0.69928	     0.64232
2174.18201	-1.79848	-1.90554	        	        	     0.69955	     0.64152
2174.68201	-1.79778	-1.90527	        	        	     0.69937	     0.64089
2175.18201	-1.79504	-1.90369	        	        	     0.69984	     0.64150
2175.68201	-1.80558	-1.90220	        	        	     0.70078	     0.64152
2176.18201	-1.80581	-1.89975	        	        	     0.69987	     0.64117
2176.68201	-1.80472	-1.89798	        	        	     0.70041	     0.64099
2177.18201	-1.80364	-1.89736	        	        	     0.70077	     0.64275
2177.68201	-1.80269	-1.89718	        	        	     0.70139	     0.64347
2178.18201	-1.80067	-1.89578	        	        	     0.70241	     0.64383
2178.68201	-1.79809	-1.89476	        	        	     0.70472	     0.64361
2179.18201	-1.79673	-1.89380	        	        	     0.70567	     0.64297
2179.68201	-1.79455	-1.89243	        	        	     0.70643	     0.64388
2180.18201	-1.79265	-1.89171	        	        	     0.70683	     0.64353
2180.68201	-1.79102	-1.89084	        	        	     0.70676	     0.64412
2181.18201	-1.79076	-1.89094	        	        	     0.70724	     0.64260
2181.68201	-1.78975	-1.89086	        	        	     0.70749	     0.64124
2182.18201	-1.78801	-1.89081	        	        	     0.70700	     0.64066
2182.68201	-1.78727	-1.89028	        	        	     0.71126	     0.64076
2183.18201	-1.78547	-1.88936	        	        	     0.71251	     0.64119
2183.68201	-1.78558	-1.88859	        	        	     0.71275	     0.63969
2184.18201	-1.78404	-1.88620	        	        	     0.71299	     0.64012
2184.68201	-1.78299	-1.88575	        	        	     0.71330	     0.63928
2185.18201	-1.78199	-1.88575	        	        	     0.71429	     0.63812
2185.68201	-1.78170	-1.88575	        	        	     0.71525	     0.63905
2186.18201	-1.78170	-1.88575	        	        	     0.71562	     0.63916
2186.68201	-1.78170	-1.88575	        	        	     0.71617	     0.63888
2187.18201	-1.78170	-1.88575	        	        	     0.71893	     0.63876
2187.68201	-1.78170	-1.88575	        	        	     0.71948	     0.63848
2188.18201	-1.78170	-1.88575	        	        	     0.72086	     0.63809
2188.68201	-1.78170	-1.88575	        	        	     0.72144	     0.63888
2189.18201	-1.78170	-1.88575	        	        	     0.72037	     0.63932
2189.68201	-1.78170	-1.88575	        	        	     0.71998	     0.63966
2190.18201	-1.78170	-1.88575	        	        	     0.72013	     0.63892
2190.68201	-1.78170	-1.88575	        	        	     0.71945	     0.63767
2191.18201	-1.78170	-1.88575	        	        	     0.71841	     0.63768
2191.68201	-1.78170	-1.88575	        	        	     0.71852	     0.63776
2192.18201	-1.78170	-1.88575	        	        	     0.71876	     0.63830
2192.68201	-1.78170	-1.88575	        	        	     0.71903	     0.63789
2193.18201	-1.78170	-1.88575	        	        	     0.72448	     0.63795
2193.68201	-1.78170	-1.88575	        	        	     0.72233	     0.63683
2194.18201	-1.78170	-1.88575	        	        	     0.72187	     0.63716
2194.68201	-1.78170	-1.88575	        	        	     0.72183	     0.63749
2195.18201	-1.78170	-1.88575	        	        	     0.72218	     0.63755
2195.68201	-1.78170	-1.88575	        	        	     0.72439	     0.63734
2196.18201	-1.78170	-1.88575	        	        	     0.72167	     0.63736
2196.68201	-1.78170	        	        	        	     0.72233	     0.63686
2197.18201	-1.78170	        	        	        	     0.72306	     0.63732
2197.68201	        	        	        	        	     0.72272	     0.63682
2198.18201	        	        	        	        	     0.72292	     0.63647
2198.68201	        	        	        	        	     0.72373	     0.63552
2199.18201	        	        	        	        	     0.72413	     0.63267
2199.68201	        	        	        	        	     0.72360	     0.62947
2200.18201	        	        	        	        	     0.72438	     0.62794
2200.68201	        	        	        	        	     0.72492	     0.62732
2201.18201	        	        	        	        	     0.72513	     0.62695
2201.68201	        	        	        	        	     0.72568	     0.62748
2202.18201	        	        	        	        	     0.72366	     0.62887
2202.68201	        	        	        	        	     0.72391	     0.62950
2203.18201	        	        	        	        	     0.72562	     0.63005
2203.68201	        	        	        	        	     0.72543	     0.62965
2204.18201	        	        	        	        	     0.72588	     0.62976
2204.68201	        	        	        	        	     0.72588	     0.62978
2205.18201	        	        	        	        	     0.72551	     0.62828
2205.68201	        	        	        	        	     0.72479	     0.62827
2206.18201	        	        	        	        	     0.72455	     0.62837
2206.68201	        	        	        	        	     0.72522	     0.62903
2207.18201	        	        	        	        	     0.72600	     0.62895
2207.68201	        	        	        	        	     0.72733	     0.62917
2208.18201	        	        	        	        	     0.72695	     0.62992
2208.68201	        	        	        	        	     0.72608	     0.63055
2209.18201	        	        	        	        	     0.72704	     0.63011
2209.68201	        	        	        	        	     0.72694	     0.62911
2210.18201	        	        	        	        	     0.72666	     0.62849
2210.68201	        	        	        	        	     0.72689	     0.62745
2211.18201	        	        	        	        	     0.72785	     0.62654
2211.68201	        	        	        	        	     0.72911	     0.62549
2212.18201	        	        	        	        	     0.72996	     0.62489
2212.68201	        	        	        	        	     0.73139	     0.62435
2213.18201	        	        	        	        	     0.73235	     0.62521
2213.68201	        	        	        	        	     0.73166	     0.62527
2214.18201	        	        	        	        	     0.73098	     0.62370
2214.68201	        	        	        	        	     0.73048	     0.62260
2215.18201	        	        	        	        	     0.73020	     0.62170
2215.68201	        	        	        	        	     0.73048	     0.62208
2216.18201	        	        	        	        	     0.73065	     0.62246
2216.68201	        	        	        	        	     0.73161	     0.62252
2217.18201	        	        	        	        	     0.73201	     0.62433
2217.68201	        	        	        	        	     0.73115	     0.62464
2218.18201	        	        	        	        	     0.73096	     0.62341
2218.68201	        	        	        	        	     0.73234	     0.62366
2219.18201	        	        	        	        	     0.73356	     0.62368
2219.68201	        	        	        	        	     0.73468	     0.62288
2220.18201	        	        	        	        	     0.73438	     0.62234
2220.68201	        	        	        	        	     0.73562	     0.62196
2221.18201	        	        	        	        	     0.73593	     0.62194
2221.68201	        	        	        	        	     0.73679	     0.62349
2222.18201	        	        	        	        	     0.73645	     0.62333
2222.68201	        	        	        	        	     0.73773	     0.62336
2223.18201	        	        	        	        	     0.73863	     0.62301
2223.68201	        	        	        	        	     0.73873	     0.62305
2224.18201	        	        	        	        	     0.73995	     0.62384
2224.68201	        	        	        	        	     0.73916	     0.62386
2225.18201	        	        	        	        	     0.73866	     0.62292
2225.68201	        	        	        	        	     0.74057	     0.62279
2226.18201	        	        	        	        	     0.74189	     0.62279
2226.68201	        	        	        	        	     0.74198	     0.62149
2227.18201	        	        	        	        	     0.74352	     0.62255
2227.68201	        	        	        	        	     0.74452	     0.62047
2228.18201	        	        	        	        	     0.74558	     0.61925
2228.68201	        	        	        	        	     0.74549	     0.61892
2229.18201	        	        	        	        	     0.74611	     0.61860
2229.68201	        	        	        	        	     0.74671	     0.61860
2230.18201	        	        	        	        	     0.74701	     0.61836
2230.68201	        	        	        	        	     0.74698	     0.61830
2231.18201	        	        	        	        	     0.74619	     0.61764
2231.68201	        	        	        	        	     0.74699	     0.61835
2232.18201	        	        	        	        	     0.74711	     0.61791
2232.68201	        	        	        	        	     0.74705	     0.61734
2233.18201	        	        	        	        	     0.74773	     0.61636
2233.68201	        	        	        	        	     0.74788	     0.61532
2234.18201	        	        	        	        	     0.74818	     0.61524
